x y time dx dy dt dr^2 TotalDisplacementSquared
2.73839395807645E-05 3.86199421417054E-05 25.8815879 1.08033856512549E-08 9.03468408611594E-08 0.164016400000001 8.27926479512141E-15 3.19373514960045E-12
2.72683581572567E-05 3.87848068929685E-05 26.0456043 -1.1558142350782E-07 1.64864751263082E-07 0.164016399999998 4.05394516691317E-14 3.77633656991858E-12
2.72327084943743E-05 3.87717813278365E-05 26.2096207 -3.56496628823692E-08 -1.3025565132012E-08 0.164016400000001 1.44056381063486E-15 3.89430848272087E-12
2.73013633834168E-05 3.87593125294294E-05 26.3736371 6.86548890425051E-08 -1.24687984070761E-08 0.164016400000001 4.86896472315499E-15 3.62570182440126E-12
2.73981354921567E-05 3.87149091826438E-05 26.5366534 9.67721087398793E-08 -4.44033467855967E-08 0.163016299999999 1.1336498235725E-14 3.23487531240335E-12
2.73328315540269E-05 3.8506456872292E-05 26.7006698 -6.53039381297965E-08 -2.0845231035184E-07 0.164016400000001 4.77169700262801E-14 3.2895772470756E-12
2.73238901999199E-05 3.85011999643795E-05 26.8646862 -8.94135410703356E-09 -5.256907912419E-09 0.164016399999998 1.07582894067019E-16 3.31832849936003E-12
2.74377118057159E-05 3.84715268479616E-05 27.0287026 1.13821605796013E-07 -2.96731164179498E-08 0.164016400000001 1.38358517839362E-14 2.90516065778034E-12
2.73632466068891E-05 3.84901048557009E-05 27.192719 -7.44651988267506E-08 1.85780077393289E-08 0.164016400000001 5.89020820787007E-15 3.17183879170441E-12
2.73815751235106E-05 3.84743848687397E-05 27.3557353 1.83285166214894E-08 -1.5719986961205E-08 0.163016299999999 5.83052511604669E-16 3.09869812170222E-12
2.74043249856074E-05 3.85004029936672E-05 27.5197517 2.27498620967623E-08 2.60181249275313E-08 0.164016400000001 1.19449905016632E-15 3.03550086130569E-12
2.74303124237247E-05 3.90267000244081E-05 27.6837681 2.59874381173063E-08 5.26297030740864E-07 0.164016399999998 2.77663911506551E-13 3.54813518116977E-12
2.73596654647436E-05 3.91881335136218E-05 27.8477845 -7.0646958981083E-08 1.61433489213688E-07 0.164016400000001 3.10517642529808E-14 4.08714870847212E-12
2.72896759041804E-05 3.92434006575857E-05 28.0118009 -6.99895605632243E-08 5.52671439639269E-08 0.164016399999998 7.95299578976266E-15 4.45144757129787E-12
2.71060937919914E-05 3.91956261757592E-05 28.1748172 -1.83582112188967E-07 -4.77744818265151E-08 0.163016300000002 3.59847930295546E-14 5.05874464444697E-12
2.71897299882604E-05 3.91781164398452E-05 28.3388336 8.36361962689566E-08 -1.75097359139947E-08 0.164016399999998 7.30160417811726E-15 4.69418505928065E-12
2.73756362307626E-05 3.92445211073854E-05 28.50285 1.85906242502258E-07 6.6404667540224E-08 0.164016400000001 3.8970710872436E-14 4.14666506420542E-12
2.71858417011223E-05 3.9192240598543E-05 28.6668664 -1.89794529640347E-07 -5.22805088424128E-08 0.164016400000001 3.87552150862222E-14 4.73724617870793E-12
2.71779025637054E-05 3.91487239563163E-05 28.8298827 -7.93913741689778E-09 -4.35166422267031E-08 0.163016299999999 1.95672805361126E-15 4.68288992419611E-12
2.72334075471698E-05 3.90026E-05 28.9938991 5.55049834644429E-08 -1.46123956316316E-07 0.164016400000001 2.44330137989207E-14 4.21236771716364E-12
2.72445888468809E-05 3.91513980781348E-05 29.1579155 1.11812997110938E-08 1.48798078134842E-07 0.164016399999998 2.22658895198518E-14 4.43354637801679E-12
2.71970613339837E-05 3.91286997520628E-05 29.3219319 -4.75275128972463E-08 -2.26983260720864E-08 0.164016400000001 2.77407848867267E-15 4.5709779979392E-12
2.7045651826073E-05 3.91841933677347E-05 29.4859483 -1.51409507910618E-07 5.54936156719492E-08 0.164016399999998 2.60043804660816E-14 5.2829400632696E-12
2.70458063233247E-05 3.91667468681646E-05 29.6489646 1.54497251674712E-10 -1.7446499570061E-08 0.163016300000002 3.04404216648915E-16 5.24800052523437E-12
2.70369871672093E-05 3.91502719785482E-05 29.812981 -8.81915611536783E-09 -1.64748896164753E-08 0.164016399999998 3.49199502462274E-16 5.25281907441429E-12
2.69568722943723E-05 3.91583198051948E-05 29.9769974 -8.01148728370542E-08 8.04782664663293E-09 0.164016400000001 6.48316036343162E-15 5.60834594573751E-12
2.6964638369062E-05 3.91540014784266E-05 30.1410138 7.7660746896818E-09 -4.31832676816128E-09 0.164016400000001 7.89598621623346E-17 5.56649829567675E-12
2.69482843137255E-05 3.91652784474446E-05 30.3050302 -1.63540553364847E-08 1.127696901791E-08 0.164016399999998 3.94625156179704E-16 5.65904929350753E-12
2.69883830835723E-05 3.91506180070283E-05 30.4680465 4.0098769846832E-08 -1.4660440416236E-08 0.163016300000002 1.82283985642721E-15 5.45824961252835E-12
2.69691617127249E-05 3.91133294505141E-05 30.6320629 -1.92213708473872E-08 -3.72885565141765E-08 0.164016399999998 1.75989754416372E-15 5.47046897380843E-12
2.69586492088166E-05 3.91237893100562E-05 30.7960793 -1.05125039083227E-08 1.04598595420597E-08 0.164016400000001 2.19921400062117E-16 5.53515638878152E-12
2.68621618252088E-05 3.92104288742052E-05 30.9600957 -9.64873836077878E-08 8.66395641490108E-08 0.164016400000001 1.68162292714069E-14 6.13027211382361E-12
2.69060424573055E-05 3.92670086179633E-05 31.1241121 4.38806320966769E-08 5.65797437581026E-08 0.164016399999998 5.12677727693646E-15 6.05250952622713E-12
2.68919324385338E-05 3.91609243525017E-05 31.2871284 -1.4110018771661E-08 -1.06084265461568E-07 0.163016300000002 1.1452964008257E-14 5.8984396423757E-12
2.69355816405141E-05 3.91560779305032E-05 31.4511448 4.36492019802891E-08 -4.84642199856467E-09 0.164016399999998 1.92874063970425E-15 5.6965472452398E-12
2.68798403814262E-05 3.915625E-05 31.6151612 -5.57412590879295E-08 1.72069496819205E-10 0.164016400000001 3.10711757261942E-15 5.9434179546236E-12
2.69228875341064E-05 3.91401496418827E-05 31.7791776 4.30471526802087E-08 -1.61003581173262E-08 0.164016399999998 2.11227888537935E-15 5.72170314666865E-12
113
3.22502510168933E-05 2.07501685660889E-05 0 0 0 0 0 0
3.20699057512383E-05 2.07459514309301E-05 0.1640164 -1.80345265654948E-07 -4.21713515879425E-09 0.1640164 3.25421990731014E-14 3.25421990731014E-14
3.19925738738421E-05 2.07041647589195E-05 0.3280328 -7.7331877396162E-08 -4.17866720106527E-08 0.1640164 7.7263452193409E-15 6.85138603250659E-14
3.19631254384993E-05 2.06263358073926E-05 0.4910491 -2.94484353428281E-08 -7.7828951526817E-08 0.1630163 6.92455603990436E-15 9.77756498943807E-14
3.18607501399515E-05 2.07148796417242E-05 0.6550655 -1.02375298547829E-07 8.85438343315652E-08 0.1640164 1.83207123508928E-14 1.52956241321223E-13
3.17807549274823E-05 2.07312588322797E-05 0.8190819 -7.99952124691501E-08 1.63791905554575E-08 0.1640164 6.66751190123645E-15 2.2078415600488E-13
3.16732187439985E-05 2.0789690800845E-05 0.9830983 -1.07536183483873E-07 5.84319685653575E-08 0.1640164 1.49783257087001E-14 3.34528251002245E-13
3.16426105697151E-05 2.07721851574213E-05 1.1471147 -3.06081742833193E-08 -1.75056434237259E-08 0.1640164 1.24330788463669E-15 3.6971164334071E-13
3.16425429946355E-05 2.08905628747239E-05 1.310131 -6.75750796098384E-11 1.18377717302597E-07 0.1630163 1.40132885201649E-14 3.89019602213485E-13
3.16036642015682E-05 2.07785592181055E-05 1.4741474 -3.88787930672862E-08 -1.12003656618421E-07 0.1640164 1.4056379646266E-14 4.18880538874059E-13
3.16370244030438E-05 2.07810154815009E-05 1.6381638 3.33602014755755E-08 2.45626339545275E-09 0.1640164 1.11893627235883E-15 3.76998412123674E-13
3.15788893479567E-05 2.08042424128606E-05 1.8021802 -5.81350550870937E-08 2.32269313596589E-08 0.1640164 3.91917497036572E-15 4.53650471421922E-13
3.16120155181969E-05 2.07534805098836E-05 1.9661966 3.31261702402045E-08 -5.07619029769639E-08 0.1640164 3.67411394862571E-15 4.07355520767839E-13
3.1530136656544E-05 2.07716354344123E-05 2.1292129 -8.18788616529723E-08 1.81549245286519E-08 0.1630163 7.03374927022762E-15 5.19025518416882E-13
3.15078285181733E-05 2.0806531220876E-05 2.2932293 -2.23081383706173E-08 3.48957864637835E-08 0.1640164 1.71536895048859E-15 5.54367915460169E-13
3.15501893795925E-05 2.07915801833194E-05 2.4572457 4.23608614191124E-08 -1.49510375566052E-08 0.1640164 2.01797610418827E-15 4.91801218061921E-13
3.15101316835055E-05 2.08005448972642E-05 2.6212621 -4.005769608695E-08 8.96471394471625E-09 0.1640164 1.68498511190504E-15 5.50314402397002E-13
3.13728387850467E-05 2.09079750778816E-05 2.7842784 -1.37292898458776E-07 1.07430180617458E-07 0.1630163 3.03905836747114E-14 7.94755119758081E-13
3.13709344490934E-05 2.09488145048814E-05 2.9482948 -1.90433595328656E-09 4.08394269998308E-08 0.1640164 1.67148529309749E-15 8.12657835406009E-13
3.13422805752514E-05 2.10006729960341E-05 3.1123112 -2.86538738420717E-08 5.18584911526823E-08 0.1640164 3.51034759079018E-15 8.87162792317537E-13
3.13682349632368E-05 2.09919562859094E-05 3.2763276 2.59543879854007E-08 -8.71671012469299E-09 0.1640164 7.49611291094639E-16 8.36413620363766E-13
3.14207909749925E-05 2.1083562819028E-05 3.440344 5.25560117557184E-08 9.16065331185724E-08 0.1640164 1.11538912816713E-14 7.99155689002841E-13
3.14419236641221E-05 2.10881526717557E-05 3.6033603 2.1132689129648E-08 4.58985272771528E-09 0.1630163 4.67657297912457E-16 7.67626364921361E-13
3.1455725E-05 2.11825409090909E-05 3.7673767 1.38013358778629E-08 9.43882373351823E-08 0.1640164 9.09961621925628E-15 8.18217434513301E-13
3.13707749786507E-05 2.11263108454313E-05 3.9313931 -8.49500213492767E-08 -5.62300636596543E-08 0.1640164 1.03783261864113E-14 9.14961116151633E-13
3.12900339251883E-05 2.11583843679781E-05 4.0954095 -8.07410534623727E-08 3.20735225468919E-08 0.1640164 7.54782856277972E-15 1.0886570041143E-12
3.12928917528348E-05 2.13564164044158E-05 4.2594259 2.8578276464529E-09 1.98032036437658E-07 0.1640164 3.92248546345026E-14 1.28407320195458E-12
3.11360381914941E-05 2.15173069182952E-05 4.4224422 -1.56853561340687E-07 1.60890513879441E-07 0.1630163 5.04887971616471E-14 1.82997147170979E-12
3.11621172638436E-05 2.15797394136808E-05 4.5864586 2.60790723495283E-08 6.24324953855364E-08 0.1640164 4.57793449467696E-15 1.87222285570013E-12
3.10663169953727E-05 2.15222876139988E-05 4.750475 -9.58002684709875E-08 -5.74517996819495E-08 0.1640164 1.24784007258081E-14 1.99786759145926E-12
3.10395180332423E-05 2.15393004305755E-05 4.9144914 -2.67989621303819E-08 1.70128165766585E-08 0.1640164 1.00762029913667E-15 2.08860345724847E-12
3.10567057837385E-05 2.15011548849772E-05 5.0785078 1.71877504961962E-08 -3.81455455983094E-08 0.1640164 1.75050141611219E-15 1.98853067474387E-12
3.1163342921061E-05 2.1154682007031E-05 5.2415241 1.06637137322566E-07 -3.4647287794618E-07 0.1630163 1.3141493420866E-13 1.34500033268842E-12
3.11894088780839E-05 2.1152514406627E-05 5.4055405 2.60659570228796E-08 -2.16760040395201E-09 0.1640164 6.8413260702982E-16 1.28726821887191E-12
3.11882614269295E-05 2.11420144107506E-05 5.5695569 -1.14745115438097E-09 -1.04999958764523E-08 0.1640164 1.11566557557206E-16 1.28136505516994E-12
3.10946633902077E-05 2.12663946587537E-05 5.7335733 -9.35980367218242E-08 1.24380248003111E-07 0.1640164 2.42310385714955E-14 1.60187214169669E-12
3.10598373299677E-05 2.12749053428692E-05 5.8975897 -3.48260602399677E-08 8.51068411545341E-09 0.1640164 1.28528621595089E-15 1.69243343092531E-12
3.09026323572907E-05 2.13834960070985E-05 6.060606 -1.57204972677008E-07 1.08590664229329E-07 0.1630163 3.65053357921455E-14 2.21717969924463E-12
3.09122708757637E-05 2.13925025458248E-05 6.2246224 9.63851847300603E-09 9.00653872635786E-09 0.1640164 1.74018778183862E-16 2.20278379958036E-12
3.0869557868517E-05 2.12211747175518E-05 6.3886388 -4.27130072467094E-08 -1.71327828273029E-07 0.1640164 3.11776257288101E-14 2.12816036468894E-12
3.09844644587334E-05 2.11488725447018E-05 6.5526552 1.14906590216339E-07 -7.23021728499777E-08 0.1640164 1.84311286739738E-14 1.76118047338002E-12
3.08730870468714E-05 2.12212652966982E-05 6.7156715 -1.11377411861983E-07 7.23927519963809E-08 0.163016300000001 1.76456384146833E-14 2.11851272991716E-12
3.08896239040148E-05 2.12113082602677E-05 6.8796879 1.65368571433753E-08 -9.95703643057126E-09 0.1640164 3.72610218660125E-16 2.06395595784731E-12
3.08677782241864E-05 2.12254430605777E-05 7.0437043 -2.18456798283469E-08 1.4134800310001E-08 0.1640164 6.77026306966248E-16 2.13711686768617E-12
3.08305726770929E-05 2.12090501379945E-05 7.2077207 -3.72055470935066E-08 -1.63929225831719E-08 0.1640164 1.65298064534501E-15 2.22605888553278E-12
3.0733197150639E-05 2.13425057615755E-05 7.3717371 -9.73755264539044E-08 1.3345562358105E-07 0.1640164 2.72923966175818E-14 2.65231578627391E-12
3.06012221423436E-05 2.11033221082901E-05 7.5347534 -1.31975008295371E-07 -2.39183653285393E-07 0.1630163 7.46262228135102E-14 2.84401365346765E-12
3.05268937319039E-05 2.09198470146334E-05 7.6987698 -7.43284104397347E-08 -1.83475093656755E-07 0.1640164 3.91878225908528E-14 2.99875110762632E-12
3.05155955118547E-05 2.09298667829672E-05 7.8627862 -1.12982200491757E-08 1.00197683338692E-08 0.1640164 2.28045533744004E-16 3.04132117030972E-12
3.04644109694863E-05 2.09269582850521E-05 8.0268026 -5.11845423684427E-08 -2.9084979151083E-09 0.1640164 2.6283167375891E-15 3.22047927965362E-12
3.04773381858026E-05 2.0929545276669E-05 8.190819 1.29272163163279E-08 2.58699161687126E-09 0.1640164 1.73805447314896E-16 3.17539591094437E-12
3.05256989578126E-05 2.09520151520978E-05 8.3538353 4.8360772009945E-08 2.24698754288202E-08 0.163016300000001 2.84365957118457E-15 3.01482184876292E-12
3.05861296472831E-05 2.09391781855736E-05 8.5178517 6.04306894705665E-08 -1.2836966524273E-08 0.1640164 3.81665593943334E-15 2.80502456905082E-12
3.0520185596756E-05 2.09156762974227E-05 8.6818681 -6.59440505271689E-08 -2.35018881508598E-08 0.1640164 4.90095654658533E-15 3.0205191670861E-12
3.03471672714503E-05 2.09812497561356E-05 8.8458845 -1.73018325305645E-07 6.55734587129253E-08 0.164016400000001 3.42352193791458E-14 3.67512625856255E-12
3.02091829937304E-05 2.09824862852665E-05 9.0099009 -1.37984277719903E-07 1.23652913083063E-09 0.1640164 1.90411899021747E-14 4.21993019782175E-12
3.01901353412124E-05 2.10894014487228E-05 9.1729172 -1.9047652518055E-08 1.06915163456379E-07 0.163016299999999 1.17936652433528E-14 4.3591555458463E-12
3.02168205446505E-05 2.09366611063698E-05 9.3369336 2.66852034381245E-08 -1.52740342353064E-07 0.164016400000001 2.40417122646652E-14 4.16961895302589E-12
3.02194612424409E-05 2.09332462891699E-05 9.50095 2.64069779042586E-09 -3.41481719989858E-09 0.1640164 1.86342613290832E-17 4.15762456070874E-12
3.01988987144846E-05 2.10064623761566E-05 9.6649664 -2.05625279563385E-08 7.32160869866806E-08 0.1640164 5.78341294959639E-15 4.27373278567642E-12
3.00543321780858E-05 2.11534257531325E-05 9.8289828 -1.44566536398723E-07 1.46963376975943E-07 0.164016400000001 4.24977176184966E-14 4.9846759055316E-12
2.99796492183246E-05 2.11165940732675E-05 9.9919991 -7.46829597611942E-08 -3.68316798650174E-08 0.163016299999999 6.93411712037128E-15 5.28990017997407E-12
2.98922921650718E-05 2.10465497906699E-05 10.1560155 -8.73570532528781E-08 -7.00442825976236E-08 0.1640164 1.25374562776419E-14 5.64781177716739E-12
2.99304102341375E-05 2.09328799305089E-05 10.3200319 3.81180690657125E-08 -1.13669860160914E-07 0.164016400000001 1.43738242983002E-14 5.41504470002514E-12
3.00063940505622E-05 2.09106786825106E-05 10.4840483 7.59838164247625E-08 -2.22012479983775E-08 0.1640164 6.26643577115747E-15 5.06065758282589E-12
2.99808613914785E-05 2.08783130441482E-05 10.6470646 -2.55326590837001E-08 -3.23656383623266E-08 0.163016300000001 1.69945122648536E-15 5.16655027919701E-12
2.99515263966072E-05 2.06983438139807E-05 10.811081 -2.93349948713505E-08 -1.79969230167544E-07 0.1640164 3.32494657312007E-14 5.28682068484036E-12
2.99646189426517E-05 2.06881581324757E-05 10.9750974 1.309254604449E-08 -1.01856815049956E-08 0.1640164 2.75162869648299E-16 5.22795927267871E-12
2.9991858974359E-05 2.06306923076923E-05 11.1391138 2.72400317072922E-08 -5.74658247833927E-08 0.1640164 4.04434034544987E-15 5.11460919410259E-12
2.99681809638373E-05 2.06804450793173E-05 11.3031302 -2.36780105216724E-08 4.97527716250385E-08 0.164016400000001 3.03598646663766E-15 5.21270509166237E-12
2.99780184940555E-05 2.06783355350066E-05 11.4661465 9.83753021817577E-09 -2.10954431074093E-09 0.163016299999999 1.01227177992501E-16 5.16820062219618E-12
2.99297073908712E-05 2.0692308401904E-05 11.6301629 -4.83111031842917E-08 1.39728668973838E-08 0.164016400000001 2.52920370021528E-15 5.38827051887114E-12
2.98687096647253E-05 2.08408527467338E-05 11.7941793 -6.09977261458603E-08 1.48544344829838E-07 0.1640164 2.57861449758912E-14 5.67996283270507E-12
2.98863412907539E-05 2.08585794627758E-05 11.9581957 1.76316260285972E-08 1.77267160419628E-08 0.1640164 6.25110698044689E-16 5.59982211585657E-12
2.98588018071106E-05 2.08746709880181E-05 12.1222121 -2.75394836433392E-08 1.60915252422829E-08 0.1640164 1.01736034396477E-15 5.73453017603637E-12
2.9857628160787E-05 2.08439243716855E-05 12.2852284 -1.17364632356072E-09 -3.07466163325738E-08 0.163016300000001 9.46731861595305E-16 5.73343428264499E-12
2.98494943674016E-05 2.10149384689742E-05 12.4492448 -8.13379338545417E-09 1.71014097288738E-07 0.1640164 2.93119800663193E-14 5.83373559155244E-12
2.97799422852133E-05 2.10717234073641E-05 12.6132612 -6.9552082188244E-08 5.67849383898782E-08 0.164016400000001 8.0620213646625E-15 6.20582274576161E-12
2.97741180137891E-05 2.11085631509462E-05 12.7772776 -5.82427142427164E-09 3.68397435820487E-08 0.1640164 1.39108884481469E-15 6.25968132751682E-12
2.97442590567568E-05 2.113321457547E-05 12.941294 -2.98589570322051E-08 2.46514245238703E-08 0.1640164 1.49925004610714E-15 6.4267199495711E-12
2.97486899563319E-05 2.10853069612124E-05 13.1043103 4.43089957502991E-09 -4.79076142576005E-08 0.163016300000001 2.31477237489905E-15 6.37012548360292E-12
2.97311402240694E-05 2.11277050957716E-05 13.2683267 -1.75497322624913E-08 4.23981345591606E-08 0.1640164 2.10559491658182E-15 6.48845301776653E-12
2.97368363951975E-05 2.11748860841892E-05 13.4323431 5.69617112806711E-09 4.71809884176164E-08 0.1640164 2.25849203358348E-15 6.49763803073551E-12
2.96226824631201E-05 2.1140305601521E-05 13.5963595 -1.14153932077365E-07 -3.45804826682443E-08 0.164016400000001 1.42269299902923E-14 7.05632341119331E-12
2.96059335692513E-05 2.11942591359798E-05 13.7603759 -1.67488938688379E-08 5.39535344588526E-08 0.1640164 3.19150932643219E-15 7.18963119816994E-12
2.95594528778129E-05 2.1195586405489E-05 13.9233922 -4.64806914383203E-08 1.32726950917785E-09 0.163016299999999 2.16221632093434E-15 7.43879167693396E-12
2.97043126401345E-05 2.11680598374439E-05 14.0874086 1.44859762321595E-07 -2.75265680450492E-08 0.164016400000001 2.17420626882078E-14 6.65643533292759E-12
2.97183602228332E-05 2.12427995225004E-05 14.251425 1.40475826986361E-08 7.47396850564158E-08 0.1640164 5.78335510200724E-15 6.6531562522611E-12
2.96504646360351E-05 2.12508905524006E-05 14.4154414 -6.78955867980562E-08 8.09102990025572E-09 0.1640164 4.67527547149922E-15 7.00961173367144E-12
2.96659377801016E-05 2.13218311174186E-05 14.5794578 1.54731440664747E-08 7.09405650179654E-08 0.164016400000001 5.27198195237006E-15 7.0054729784494E-12
2.97252508361204E-05 2.14867056856187E-05 14.7424741 5.93130560188179E-08 1.64874568200146E-07 0.163016299999999 3.07016618534761E-14 6.91811284134824E-12
2.98063088781045E-05 2.15126320296888E-05 14.9064905 8.10580419840804E-08 2.59263440701076E-08 0.1640164 7.24258148713454E-15 6.55420371107225E-12
2.98457818065394E-05 2.14990935286349E-05 15.0705069 3.94729284349189E-08 -1.35385010539483E-08 0.164016400000001 1.74140309001599E-15 6.34236078306419E-12
2.98286935980076E-05 2.131496667155E-05 15.2345233 -1.708820853178E-08 -1.84126857084933E-07 0.1640164 3.41947063708011E-14 6.18293723289245E-12
2.9804921613981E-05 2.12964919043948E-05 15.3975396 -2.37719840266394E-08 -1.84747671551978E-08 0.163016300000001 9.06424246001573E-16 6.27810507872495E-12
2.97956255913822E-05 2.12789122206856E-05 15.561556 -9.29602259878592E-09 -1.7579683709118E-08 0.1640164 3.95461315469769E-16 6.30475583184166E-12
2.97458040512609E-05 2.11457851040375E-05 15.7255724 -4.98215401213415E-08 -1.33127116648159E-07 0.1640164 2.02050150471148E-14 6.42876704876376E-12
2.96608124543907E-05 2.11030041352469E-05 15.8895888 -8.4991596870195E-08 -4.27809687905828E-08 0.1640164 9.05378282920656E-15 6.82968500783855E-12
2.95184570559919E-05 2.11554598429187E-05 16.0536052 -1.42355398398766E-07 5.24557076717731E-08 0.164016400000001 2.30166607206179E-14 7.62695926389145E-12
2.95300968399592E-05 2.11482161060143E-05 16.2166215 1.16397839673347E-08 -7.24373690440139E-09 0.163016299999999 1.87956295146408E-16 7.55768059033227E-12
2.96095858868539E-05 2.11686705161359E-05 16.3806379 7.94890468947159E-08 2.04544101216186E-08 0.164016400000001 6.73689146965372E-15 7.14825621119866E-12
2.95507578053956E-05 2.11056418611701E-05 16.5446543 -5.88280814583669E-08 -6.30286549658369E-08 0.164016399999998 7.43335451487476E-15 7.41362486243789E-12
2.95343422475849E-05 2.11177893401962E-05 16.7086707 -1.64155578106275E-08 1.2147479026136E-08 0.164016400000001 4.17031784924466E-16 7.51130547676099E-12
2.94162156083664E-05 2.12029574930654E-05 16.8726871 -1.18126639218504E-07 8.51681528692595E-08 0.164016400000001 2.12075171562203E-14 8.23677450917629E-12
2.94116535828918E-05 2.11450133415832E-05 17.0357034 -4.56202547460975E-09 -5.79441514822459E-08 0.163016299999999 3.37833676742845E-15 8.21353778905458E-12
2.88859478672986E-05 2.12303199052133E-05 17.1997198 -5.25705715593255E-07 8.53065636300695E-08 0.164016400000001 2.83643709205787E-13 1.15490809908356E-11
2.94108522045591E-05 2.10631842381524E-05 17.3637362 5.24904337260509E-07 -1.67135667060901E-07 0.164016399999998 3.03458894478786E-13 8.16016442644201E-12
2.88270180459882E-05 2.10844692927137E-05 17.5277526 -5.83834158570927E-07 2.12850545613211E-08 0.164016400000001 3.413153782619E-13 1.18302809489136E-11
2.93681224784958E-05 2.09451967724747E-05 17.691769 5.41104432507689E-07 -1.39272520239001E-07 0.164016400000001 3.12190841773191E-13 8.34470091313081E-12
2.93305022638324E-05 2.09244321233981E-05 17.8547853 -3.76202146634519E-08 -2.07646490766404E-08 0.163016299999999 1.84645120260022E-15 8.55530056840646E-12
2.94156668574699E-05 2.10248960122114E-05 18.0188017 8.51645936375526E-08 1.0046388881336E-07 0.164016400000001 1.73460009649527E-14 8.1103425265065E-12
2.93506421267894E-05 2.09090715746421E-05 18.1828181 -6.50247306805838E-08 -1.15824437569283E-07 0.164016399999998 1.76435159383232E-14 8.43298188169675E-12
2.9349021074947E-05 2.09097830153386E-05 18.3468345 -1.62105184236623E-09 7.11440696442978E-10 0.164016400000001 3.13395694019421E-18 8.44261194845473E-12
113
3.52534706628917E-05 2.55961518435354E-05 0 0 0 0 0 0
3.51526210313703E-05 2.55657624818532E-05 0.1640164 -1.00849631521407E-07 -3.03893616822378E-08 0.1640164 1.10941614814575E-14 1.10941614814575E-14
3.50816731529528E-05 2.55270817889795E-05 0.3280328 -7.09478784175197E-08 -3.86806928736938E-08 0.1640164 6.52979745313618E-15 3.42850568575751E-14
3.50710084166062E-05 2.55416369826309E-05 0.4910491 -1.06647363465527E-08 1.45551936514089E-08 0.1630163 3.25590263571495E-16 3.62643413789825E-14
3.49516557734205E-05 2.55778540305011E-05 0.6550655 -1.19352643185773E-07 3.62170478701913E-08 0.1640164 1.55567279918621E-14 9.14270374683837E-14
3.48921717171717E-05 2.55641523257264E-05 0.8190819 -5.94840562487583E-08 -1.37017047746895E-08 0.1640164 3.72608966153819E-15 1.31560897318401E-13
3.49171766250821E-05 2.55763131976362E-05 0.9830983 2.50049079103569E-08 1.21608719098418E-08 0.1640164 7.73132225213008E-16 1.13487251737434E-13
3.50323127822708E-05 2.57321867450898E-05 1.1471147 1.15136157188694E-07 1.55873547453558E-07 0.1640164 3.75528974879362E-14 6.74163026016644E-14
3.51000724180191E-05 2.59131800794741E-05 1.310131 6.77596357483168E-08 1.80993334384332E-07 0.1630163 3.73499553283032E-14 1.24037923912418E-13
3.50456955665693E-05 2.58093573901826E-05 1.4741474 -5.43768514497358E-08 -1.038226892915E-07 0.1640164 1.3735992785306E-14 8.862709577291E-14
3.49760908394999E-05 2.59410308752233E-05 1.6381638 -6.96047270694791E-08 1.31673485040638E-07 0.1640164 2.21827246931637E-14 1.95881112922847E-13
3.49826076607588E-05 2.59643144865973E-05 1.8021802 6.51682125888229E-09 2.32836113740646E-08 0.1640164 5.84595517938691E-16 2.08910497670822E-13
3.49920250567807E-05 2.5949785698586E-05 1.9661966 9.41739602196208E-09 -1.45287880113571E-08 0.1640164 2.99773028913421E-16 1.93410708392673E-13
3.50439479783672E-05 2.59457507082153E-05 2.1292129 5.19229215865252E-08 -4.03499037067974E-09 0.1630163 2.71227093337192E-15 1.66119121515807E-13
3.50262983425414E-05 2.59471178637201E-05 2.2932293 -1.76496358258063E-08 1.36715550477362E-09 0.1640164 3.13378758957819E-16 1.74784410457589E-13
3.49422244784936E-05 2.59385730108916E-05 2.4572457 -8.40738640478051E-08 -8.54485282843669E-09 0.1640164 7.14142912578846E-15 2.14126443155968E-13
3.48632224017602E-05 2.57971069549971E-05 2.6212621 -7.90020767333942E-08 -1.41466055894557E-07 0.1640164 2.6253973098551E-14 1.92676662138722E-13
3.48495770106222E-05 2.59637993171472E-05 2.7842784 -1.36453911380784E-08 1.66692362150115E-07 0.1630163 2.79725402984962E-14 2.98294747196773E-13
3.50249379279212E-05 2.59441351290347E-05 2.9482948 1.75360917298993E-07 -1.96641881125061E-08 0.1640164 3.11381316100684E-14 1.73319577939996E-13
3.50160981652364E-05 2.5846289181717E-05 3.1123112 -8.83976268471329E-09 -9.78459473176947E-08 0.1640164 9.65197081081914E-15 1.18914390595673E-13
3.50860366006518E-05 2.58477939333166E-05 3.2763276 6.99384354153572E-08 1.50475159962724E-09 0.1640164 4.89364902572468E-15 9.13579065476149E-14
3.5014546343938E-05 2.58491955938836E-05 3.440344 -7.14902567138253E-08 1.40166056699513E-09 0.1640164 5.11282145735371E-15 1.21115969777797E-13
3.49332639924641E-05 2.59828911217521E-05 3.6033603 -8.12823514738845E-08 1.33695527868485E-07 0.1630163 2.44813148331569E-14 2.52099581101915E-13
3.48362485818239E-05 2.59870584092954E-05 3.7673767 -9.70154106402127E-08 4.16728754331288E-09 0.1640164 9.42935618715775E-15 3.26882208084864E-13
3.48630662363729E-05 2.59709945294974E-05 3.9313931 2.68176545490654E-08 -1.60638797979921E-08 0.1640164 9.77234829677346E-16 2.92922655464673E-13
3.47486083608361E-05 2.58362889622296E-05 4.0954095 -1.14457875536851E-07 -1.34705567267866E-07 0.1640164 3.1246195125367E-14 3.12551779811644E-13
